Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
48.39;38.5;38.9272;840.0;652.0;162.99999999999997;38.506343084625044;674.8001969849618;22.0
48.56;38.5;39.028;872.0;652.0;162.99999999999997;38.56431324117009;689.6228068702387;22.0
48.72;38.6;39.1282;900.0;732.8000000000001;183.20000000000002;38.63773484002678;706.576242102256;22.0
48.89;38.7;39.2272;836.0;732.8000000000001;183.20000000000002;38.726177593232315;722.464056699948;22.0
49.06;38.8;39.328;859.0;683.9999999999999;170.99999999999997;38.78805062832087;734.6563357336792;22.0
49.22;38.9;39.4282;887.0;683.9999999999999;170.99999999999997;38.85374117296279;748.2068019890638;22.0
49.39;39.0;39.5278;865.0;706.4000000000001;176.60000000000002;38.94339035007474;761.9645608662504;22.0
49.56;39.0;39.6286;832.0;706.4000000000001;176.60000000000002;39.03712424833001;774.1688732262969;22.0
49.72;39.1;39.7276;820.0;664.0;165.99999999999997;39.12709547496449;785.7281309129697;22.0
49.89;39.2;39.8284;759.0;664.0;165.99999999999997;39.23359233780183;794.2594572953568;22.0
50.06;39.3;39.928000000000004;780.0;607.2;151.79999999999998;39.313759484196765;801.1773548811803;22.0
50.22;39.4;40.0282;730.0;607.2;151.79999999999998;39.42088128320643;808.1456129699371;22.0
50.39;39.5;40.1284;737.0;585.5999999999999;146.4;39.513201122047064;813.428087132091;22.0
50.56;39.6;40.228;731.0;585.5999999999999;146.4;39.609833584594874;818.6456978569054;22.0
50.72;39.7;40.328199999999995;692.0;585.5999999999999;146.4;39.711333761628644;821.8225498941341;22.0
50.89;39.7;40.429;818.0;585.5999999999999;146.4;39.76928777155739;824.7128569500426;22.0
51.06;39.9;40.5286;900.0;650.4000000000001;162.60000000000002;39.83029405217731;834.0598831066404;22.0
51.23;39.9;40.6288;821.0;650.4000000000001;162.60000000000002;39.94421315962639;843.9486099675207;22.0
51.39;40.1;40.7284;774.0;653.5999999999999;163.39999999999998;40.037410179275746;849.8181006379164;22.0
51.56;40.2;40.8286;722.0;653.5999999999999;163.39999999999998;40.146888298867395;853.824208708709;22.0
51.73;40.2;40.9294;721.0;609.6;152.4;40.25729425146852;857.2027457114416;22.0
51.89;40.3;41.0284;768.0;609.6;152.4;40.33538567766811;860.2714127411015;22.0
52.06;40.4;41.1292;812.0;626.4000000000001;156.60000000000002;40.42286055784953;865.676496115591;22.0
52.23;40.5;41.2282;725.0;626.4000000000001;156.60000000000002;40.53073720148653;870.2206781934374;22.0
52.39;40.6;41.329;816.0;597.5999999999999;149.4;40.58030669514023;873.3833246388945;22.0
52.56;40.7;41.4292;807.0;597.5999999999999;149.4;40.70540447630312;880.7004691749438;22.0
52.73;40.8;41.528800000000004;816.0;623.1999999999999;155.79999999999998;40.798554489081276;885.4720183879315;22.0
52.89;40.8;41.6296;814.0;623.1999999999999;155.79999999999998;40.87023644911704;890.08456246912;22.0
53.06;40.9;41.7286;952.0;713.6;178.4;40.92138218384253;897.1991558168273;22.0
53.23;41.0;41.8294;852.0;713.6;178.4;41.03783662866876;907.6670141843566;22.0
53.39;41.1;41.9296;885.0;708.8000000000001;177.20000000000002;41.12102924574945;914.8655746105458;22.0
53.56;41.2;42.029199999999996;784.0;708.8000000000001;177.20000000000002;41.24342918946258;920.8452415376006;22.0
53.73;41.3;42.1288;911.0;667.2;166.8;41.29633588607869;924.1498623556993;22.0
53.89;41.4;42.2296;822.0;667.2;166.8;41.414061878831745;932.0130374947883;22.0
54.06;41.5;42.3292;840.0;648.0000000000001;162.0;41.506675735438556;936.1286568864541;22.0
54.23;41.6;42.4294;788.0;648.0000000000001;162.0;41.618416465184076;940.6856697241498;22.0
54.39;41.7;42.529;726.0;622.4000000000001;155.60000000000002;41.738546959458276;941.8922522951744;22.0
54.56;41.9;42.6298;688.0;622.4000000000001;155.60000000000002;41.85082146203672;941.006904769158;22.0
54.73;41.9;42.7294;698.0;548.8000000000001;137.20000000000005;41.958086613669614;937.7462862676816;22.0
54.89;42.1;42.8296;655.0;548.8000000000001;137.20000000000005;42.08088922661438;935.8003555546125;22.0
55.06;42.1;42.9298;729.0;525.6;131.4;42.167181170588194;932.0476576770625;22.0
55.23;42.3;43.0294;742.0;525.6;131.4;42.273549349391466;931.7514184598092;22.0
55.39;42.3;43.1302;706.0;576.0;144.0;42.35951333434027;930.9995425474212;22.0
55.56;42.5;43.229800000000004;751.0;576.0;144.0;42.450768319312715;931.7539524359546;22.0
55.73;42.5;43.330600000000004;748.0;631.2;157.79999999999998;42.55345354963101;933.5507909950734;22.0
55.89;42.6;43.4296;767.0;631.2;157.79999999999998;42.6497410351977;935.538254537595;22.0
56.06;42.7;43.5304;794.0;640.0;160.0;42.74306622064242;938.2624486421599;22.0
56.23;42.8;43.6306;779.0;640.0;160.0;42.84023347020029;941.1221861786614;22.0
56.39;43.0;43.730199999999996;847.0;644.8000000000001;161.20000000000005;42.93290690254535;944.2489085877429;22.0
56.56;43.0;43.8304;731.0;644.8000000000001;161.20000000000005;43.05257534082572;946.0884329976091;22.0
56.73;43.1;43.9306;800.0;626.4000000000001;156.60000000000002;43.13671798047204;947.2477918665887;22.0
56.9;43.2;44.0308;754.0;626.4000000000001;156.60000000000002;43.24184444816695;949.147466554712;22.0
57.06;43.3;44.1304;808.0;641.5999999999999;160.4;43.32152262018053;950.7031465047363;22.0
57.23;43.4;44.2306;876.0;641.5999999999999;160.4;43.40923322461418;954.6540912967022;22.0
57.4;43.5;44.3314;903.0;688.0;172.0;43.47879182080327;960.1614248378305;22.0
57.56;43.5;44.4304;924.0;688.0;172.0;43.562276759803794;966.3530048156977;22.0
57.73;43.6;44.5312;922.0;743.1999999999999;185.8;43.6554453294341;973.9210141803507;22.0
57.9;43.8;44.6302;894.0;743.1999999999999;185.8;43.75763398958045;980.3118533887119;22.0
58.06;43.9;44.730999999999995;846.0;700.8000000000001;175.20000000000002;43.87835707789023;985.3530075572888;22.0
58.23;44.0;44.831199999999995;816.0;700.8000000000001;175.20000000000002;43.97495114278238;987.3207062152934;22.0
58.4;44.1;44.9314;759.0;632.8000000000001;158.20000000000005;44.09646808957929;988.3179685213654;22.0
58.56;44.2;45.0304;733.0;632.8000000000001;158.20000000000005;44.21174546271561;987.4243956904178;22.0
58.73;44.3;45.1312;696.0;580.8000000000002;145.20000000000002;44.33489599660007;984.747641062895;22.0
58.9;44.4;45.2314;677.0;580.8000000000002;145.20000000000002;44.43846324746932;981.04197201252;22.0
59.06;44.6;45.330999999999996;676.0;557.6;139.4;44.556525814849415;976.9160345199182;22.0
59.23;44.6;45.431799999999996;655.0;557.6;139.4;44.660461879996944;971.5717458056905;22.0
59.4;44.8;45.5308;719.0;576.0;144.0;44.76465379104576;968.7310426344965;22.0
59.56;44.8;45.6316;707.0;576.0;144.0;44.86228717977111;966.1371251648577;22.0
59.73;45.0;45.7318;747.0;615.2;153.79999999999998;44.97031873301838;965.8078448601264;22.0
59.9;45.1;45.8314;718.0;615.2;153.79999999999998;45.07198138126141;963.580516788794;22.0
60.06;45.2;45.9316;710.0;575.2;143.79999999999998;45.1996339624247;961.6116873267637;22.0
60.23;45.3;46.0324;734.0;575.2;143.79999999999998;45.30078606487579;958.8184171234974;22.0
60.4;45.4;46.1314;725.0;565.6;141.4;45.417661180997726;957.1145163090347;22.0
60.56;45.5;46.2322;689.0;565.6;141.4;45.51419502378142;954.0481641658449;22.0
60.73;45.6;46.3318;755.0;565.6;141.4;45.603379249898005;951.7179548149053;22.0
60.9;45.7;46.432;676.0;565.6;141.4;45.7315514113709;950.8011205497447;22.0
61.06;45.8;46.5316;783.0;577.6;144.4;45.80852827482658;948.7884113830271;22.0
61.23;45.9;46.632400000000004;707.0;577.6;144.4;45.924009599600645;949.7075111204634;22.0
61.4;46.0;46.7314;789.0;600.0;150.0;45.99483042303594;948.6081065075003;22.0
61.56;46.1;46.8322;751.0;600.0;150.0;46.11746491650092;951.3378073932222;22.0
61.73;46.2;46.9324;774.0;624.0;156.0;46.21290214365944;952.045512497769;22.0
61.9;46.3;47.032;838.0;624.0;156.0;46.295211520842756;953.5404144284215;22.0
62.06;46.3;47.132799999999996;851.0;660.8000000000001;165.20000000000002;46.376089357726855;956.8639992440797;22.0
62.23;46.5;47.2324;860.0;660.8000000000001;165.20000000000002;46.47048661437499;961.1463616530292;22.0
62.4;46.6;47.3326;816.0;664.0;165.99999999999997;46.581760519958365;965.2207613859679;22.0
62.57;46.6;47.4322;834.0;664.0;165.99999999999997;46.67537510904188;967.4949915740738;22.0
62.73;46.8;47.533;871.0;708.8000000000001;177.20000000000002;46.75399379882057;970.9533153976604;22.0
62.9;46.8;47.632;808.0;708.8000000000001;177.20000000000002;46.85726522852505;974.4638971709458;22.0
63.07;47.0;47.7322;855.0;695.2;173.8;46.955467185245936;978.3915662315529;22.0
63.23;47.0;47.8324;883.0;695.2;173.8;47.03810066349157;982.2549965262752;22.0
63.4;47.1;47.9332;884.0;707.2;176.8;47.133931622964624;987.8689779753214;22.0
63.57;47.2;48.032799999999995;834.0;707.2;176.8;47.236116249651154;992.1360756458853;22.0
63.73;47.3;48.132999999999996;839.0;677.6;169.4;47.33426612408935;995.1935075866288;22.0
63.9;47.4;48.2338;887.0;677.6;169.4;47.42045457581375;998.6399568839896;22.0
64.07;47.5;48.3328;843.0;695.2;173.8;47.530062809912366;1002.9002039943249;22.0
64.23;47.6;48.4336;912.0;695.2;173.8;47.58196559669749;1005.5157690762477;22.0
64.4;47.7;48.533199999999994;912.0;734.4000000000001;183.60000000000005;47.69648263012236;1011.5306973596744;22.0
64.57;47.8;48.633399999999995;858.0;734.4000000000001;183.60000000000005;47.80810198638505;1015.7957193723119;22.0
64.73;47.9;48.7342;793.0;670.4000000000001;167.60000000000002;47.925946621667286;1017.8627930576371;22.0
64.9;48.0;48.8332;854.0;670.4000000000001;167.60000000000002;48.01233936939387;1018.0335926792762;22.0
65.07;48.1;48.9334;849.0;675.2;168.8;48.103759862878164;1020.0350059606319;22.0
65.23;48.2;49.0336;850.0;675.2;168.8;48.2044175361674;1021.8926348365402;22.0
65.4;48.3;49.1344;923.0;697.6;174.4;48.27281156560687;1024.2733968739014;22.0
65.57;48.4;49.233399999999996;817.0;697.6;174.4;48.41098025850842;1029.7620189630102;22.0
65.73;48.5;49.3342;864.0;656.8000000000001;164.20000000000002;48.498921012729376;1029.9465935766405;22.0
65.9;48.6;49.4332;759.0;656.8000000000001;164.20000000000002;48.62426199301079;1030.9125400160979;22.0
66.07;48.8;49.534;801.0;643.2;160.8;48.71739222348793;1029.2661328419122;22.0
66.23;48.9;49.6342;713.0;643.2;160.8;48.8542487987815;1027.4058057265115;22.0
66.4;49.0;49.7338;610.0;545.6;136.40000000000003;49.00229178552312;1022.3904849843186;22.0
66.57;49.1;49.834;623.0;545.6;136.40000000000003;49.117667057385404;1014.3405764679378;22.0
66.73;49.2;49.9336;665.0;525.6;131.4;49.21734411403092;1007.5657966103859;22.0
66.9;49.3;50.034400000000005;697.0;525.6;131.4;49.31986504661751;1001.5443901365884;22.0
67.07;49.5;50.134;757.0;604.8000000000002;151.20000000000002;49.413660383185075;997.8091538716266;22.0
67.23;49.5;50.2342;661.0;604.8000000000002;151.20000000000002;49.54285921514423;993.7104184256623;22.0
67.4;49.7;50.3338;765.0;611.1999999999999;152.79999999999998;49.627061631541466;990.1496290529482;22.0
67.57;49.7;50.4346;703.0;611.1999999999999;152.79999999999998;49.74644050262871;987.8647571102407;22.0
67.74;49.8;50.534800000000004;814.0;653.5999999999999;163.39999999999998;49.81081395872113;986.6640048555372;22.0
67.9;49.9;50.6344;802.0;653.5999999999999;163.39999999999998;49.92271097479207;988.8326308913854;22.0
68.07;50.0;50.7352;874.0;704.8000000000001;176.20000000000002;49.987758836946746;990.6773504548279;22.0
68.24;50.1;50.8348;906.0;704.8000000000001;176.20000000000002;50.07633751680933;995.8006179348088;22.0
68.4;50.2;50.934999999999995;852.0;683.9999999999999;170.99999999999997;50.19270931729574;1000.7010359450186;22.0
68.57;50.3;51.034600000000005;867.0;683.9999999999999;170.99999999999997;50.28016089197675;1002.99399465672;22.0
68.74;50.4;51.1354;848.0;675.2;168.8;50.39258447173676;1006.1383274524687;22.0
68.9;50.5;51.2344;817.0;675.2;168.8;50.50280017426551;1007.9662923845559;22.0
69.07;50.6;51.3352;729.0;620.8000000000001;155.20000000000005;50.63047072080336;1007.731442522084;22.0
69.24;50.7;51.436;802.0;620.8000000000001;155.20000000000005;50.70651529126735;1005.8456757683989;22.0
69.4;50.8;51.535;764.0;651.1999999999999;162.8;50.821198692269405;1006.6755006457059;22.0
69.57;51.0;51.6358;748.0;651.1999999999999;162.8;50.93088075542389;1005.5222573795874;22.0
69.74;51.1;51.73480000000001;732.0;578.4;144.6;51.044170057753725;1002.7852298847422;22.0
69.9;51.1;51.8356;749.0;578.4;144.6;51.1474463873884;999.9452799306939;22.0
70.07;51.2;51.936400000000006;905.0;661.6;165.39999999999998;51.205205548617116;999.7711989293031;22.0
70.24;51.3;52.035399999999996;841.0;661.6;165.39999999999998;51.309627776367556;1004.803626891264;22.0
70.4;51.4;52.1362;838.0;690.4000000000001;172.60000000000002;51.409418229561915;1007.8548983512798;22.0
70.57;51.5;52.2352;816.0;690.4000000000001;172.60000000000002;51.51549390768556;1010.575814122121;22.0
70.74;51.6;52.336;909.0;686.4000000000001;171.60000000000002;51.587735641296476;1012.4806553092905;22.0
70.9;51.7;52.4362;829.0;686.4000000000001;171.60000000000002;51.70912086258552;1017.4816819533644;22.0
71.07;51.8;52.5364;861.0;686.4000000000001;171.60000000000002;51.805506676973536;1019.4745434437807;22.0
71.24;51.9;52.636;868.0;686.4000000000001;171.60000000000002;51.869131098978315;1021.6440951998223;22.0
71.4;52.0;52.736200000000004;922.0;737.6;184.4;51.955738165023774;1026.2709071932038;22.0
71.57;52.0;52.8358;930.0;737.6;184.4;52.05657705076191;1032.1829828228927;22.0
71.74;52.1;52.9354;992.0;801.6;200.4;52.16079706336697;1040.6168788927703;22.0
71.9;52.2;53.0362;991.0;801.6;200.4;52.25295600139423;1049.7464580297324;22.0
72.07;52.4;53.1364;926.0;752.0000000000001;188.0;52.38380195517113;1057.1654591924168;22.0
72.24;52.5;53.236000000000004;881.0;752.0000000000001;188.0;52.498838680332106;1059.8674002632797;22.0
72.4;52.6;53.336200000000005;815.0;666.4000000000001;166.60000000000002;52.6224342608976;1061.02728016578;22.0
72.57;52.7;53.4358;835.0;666.4000000000001;166.60000000000002;52.72999464362719;1060.8378827829085;22.0
72.74;52.8;53.536;810.0;657.6;164.39999999999998;52.82819338247727;1061.143904890639;22.0
72.91;53.0;53.636799999999994;716.0;657.6;164.39999999999998;52.94718269720181;1058.6307431922703;22.0
73.07;53.1;53.7364;586.0;483.2;120.8;53.089636212358556;1050.9318277397008;22.0
73.24;53.2;53.836600000000004;524.0;483.2;120.8;53.18840585164286;1037.7491741008155;22.0
73.41;53.3;53.93679999999999;407.0;335.20000000000005;83.80000000000001;53.32439437962685;1021.7830748570367;22.0
73.57;53.4;54.0376;401.0;335.20000000000005;83.80000000000001;53.39453139963764;1003.8366274600805;22.0
73.74;53.5;54.1366;315.0;256.00000000000006;64.0;53.523260887687464;983.6369466020801;22.0
73.91;53.5;54.237399999999994;331.0;256.00000000000006;64.0;53.57997491717094;961.4736174669837;22.0
74.07;53.7;54.336999999999996;307.0;254.4;63.6;53.67861516364225;940.9632197773852;22.0
74.24;53.8;54.437799999999996;277.0;254.4;63.6;53.75259761996978;919.0744057399871;22.0
74.41;53.8;54.5374;246.0;189.60000000000002;47.400000000000006;53.842199793236276;896.3097226011898;22.0
74.57;53.9;54.6376;219.0;189.60000000000002;47.400000000000006;53.91975380136139;875.6577865923588;22.0
74.74;53.9;54.7372;251.0;170.39999999999998;42.6;53.95931498903121;852.8273101839461;22.0
74.91;54.0;54.8374;219.0;170.39999999999998;42.6;54.03259253928153;831.7598029847121;22.0
75.07;54.1;54.937;263.0;177.60000000000002;44.400000000000006;54.059201302403935;810.6112815318687;22.0
75.24;54.1;55.0;212.0;177.60000000000002;44.400000000000006;54.14215918081505;791.212765119955;22.0
75.41;54.2;55.0;177.0;143.20000000000002;35.800000000000004;54.209817485381805;773.0433217488456;22.0
75.57;54.3;55.0;173.0;143.20000000000002;35.800000000000004;54.24509236444493;751.9992501970105;22.0
75.74;54.3;55.0;151.0;123.2;30.8;54.320319567277224;732.287281397634;22.0
75.91;54.4;55.0;105.0;123.2;30.8;54.40165582624382;711.6180172991174;22.0
76.07;54.4;55.0;97.0;79.2;19.8;54.43569127426446;689.06283599491;22.0
76.24;54.5;55.0;139.0;79.2;19.8;54.48570426608349;669.2088400240685;22.0
76.41;54.6;55.0;103.0;82.4;20.6;54.53668673109429;649.1375996048627;22.0
76.57;54.6;55.0;43.0;82.4;20.6;54.60285827147403;630.5335485635285;22.0
76.74;54.6;55.0;66.0;53.6;13.4;54.62731598249575;608.9222856013922;22.0
76.91;54.7;55.0;138.0;53.6;13.4;54.63356096350262;590.2936608123065;22.0
77.07;54.6;55.0;168.0;136.0;34.0;54.6725215964523;575.2583935499403;22.0
77.24;54.7;55.0;146.0;136.0;34.0;54.69633881715426;562.2636557615584;22.0
77.41;54.7;55.0;159.0;127.2;31.8;54.714411055391984;548.3085930575721;22.0
77.57;54.8;55.0;66.0;127.2;31.8;54.78100928739124;534.5133280067763;22.0
77.74;54.8;55.0;55.0;42.400000000000006;10.600000000000001;54.80985974677036;516.9372969347831;22.0
77.91;54.9;55.0;110.0;42.400000000000006;10.600000000000001;54.81794763448895;500.5053437231184;22.0
78.08;54.9;55.0;140.0;112.00000000000001;28.000000000000004;54.83123503637342;488.4342031472786;22.0
78.24;54.9;55.0;90.0;112.00000000000001;28.000000000000004;54.8751742561068;477.26126836378717;22.0
78.41;54.9;55.0;77.0;58.4;14.599999999999998;54.90206042864866;463.1537815751349;22.0
78.58;54.9;55.0;121.0;58.4;14.599999999999998;54.90932654307441;451.0703219724658;22.0
78.74;54.9;55.0;177.0;141.6;35.4;54.911013978495504;440.3047592935653;22.0
78.91;54.9;55.0;99.0;141.6;35.4;54.95123087054884;432.2197303396935;22.0
79.08;55.0;55.0;70.0;56.00000000000001;14.000000000000002;54.98092051958394;421.4452270418397;22.0
79.24;55.0;55.0;85.0;56.00000000000001;14.000000000000002;54.99808259831924;409.44805098594315;22.0
79.41;55.0;55.0;18.0;56.00000000000001;14.000000000000002;55.0460489959638;397.9918914548273;22.0
79.58;55.1;55.0;69.0;14.400000000000002;3.6;55.06109464518092;385.1344786020849;22.0
79.74;55.1;55.0;49.0;14.400000000000002;3.6;55.085944818678385;373.9797527339394;22.0
79.91;55.1;55.0;67.0;39.199999999999996;9.799999999999999;55.09470175752456;361.97613273237846;22.0
80.08;55.1;55.0;110.0;39.199999999999996;9.799999999999999;55.09652747395581;352.09250417576817;22.0
80.24;55.1;55.0;152.0;88.0;22.0;55.096269282651214;344.7982779833463;22.0
80.41;55.1;55.0;184.0;88.0;22.0;55.09553745156593;339.5468532693291;22.0
80.58;55.1;55.0;208.0;147.20000000000002;36.800000000000004;55.094843806756295;335.93256584076096;22.0
80.74;55.1;55.0;221.0;147.20000000000002;36.800000000000004;55.094291372028586;333.4100873570146;22.0
80.91;55.1;55.0;233.0;179.20000000000002;44.800000000000004;55.09391551737545;331.7975669668503;22.0
81.08;55.1;55.0;242.0;179.20000000000002;44.800000000000004;55.09361240547412;330.52402639499047;22.0
81.24;55.1;55.0;247.0;193.60000000000002;48.400000000000006;55.09340431969467;329.6812558379426;22.0
81.41;55.2;55.0;251.0;193.60000000000002;48.400000000000006;55.10247892895211;329.134932445643;22.0
81.58;55.2;55.0;172.0;200.79999999999998;50.2;55.14381362300027;326.2040864153331;22.0
81.74;55.2;55.0;127.0;200.79999999999998;50.2;55.163217882056955;319.7881001224144;22.0
81.91;55.2;55.0;82.0;101.60000000000001;25.4;55.180458290720225;313.28786621657406;22.0
82.08;55.2;55.0;73.0;101.60000000000001;25.4;55.19430893092652;305.5741481717106;22.0
82.25;55.3;55.0;61.0;64.8;16.2;55.20846991035774;298.2558318286594;22.0
82.41;55.2;55.0;23.0;64.8;16.2;55.25639453672465;289.97578435779354;22.0
82.58;55.3;55.0;23.0;25.6;6.4;55.271900474813606;280.30490576502035;22.0
82.75;55.3;55.0;72.0;25.6;6.4;55.264521720356754;271.1937478559328;22.0
82.91;55.3;55.0;56.0;57.60000000000001;14.4;55.27605843811131;265.0473671590596;22.0
83.08;55.3;55.0;78.0;57.60000000000001;14.4;55.27999089118437;258.5688248017402;22.0
83.25;55.3;55.0;105.0;69.60000000000002;17.400000000000002;55.280749715085264;253.35889801258807;22.0
83.41;55.3;55.0;127.0;69.60000000000002;17.400000000000002;55.28054395027774;249.58491433491523;22.0
83.58;55.3;55.0;143.0;107.2;26.8;55.28014803471118;246.9628678945296;22.0
83.75;55.3;55.0;154.0;107.2;26.8;55.27978600608771;245.1192753541393;22.0
83.91;55.3;55.0;155.0;123.2;30.8;55.27950067351161;243.83831547320443;22.0
84.08;55.3;55.0;161.0;123.2;30.8;55.279312291888594;242.9509987501856;22.0
84.25;55.3;55.0;165.0;135.20000000000002;33.80000000000001;55.27915780622003;242.3172769877148;22.0
84.41;55.3;55.0;168.0;135.20000000000002;33.80000000000001;55.279050214902405;241.87525645487452;22.0
84.58;55.4;55.0;92.0;140.0;34.99999999999999;55.30528728817781;241.6911799038898;22.0
84.75;55.4;55.0;116.0;140.0;34.99999999999999;55.30299523648555;238.25576894663936;22.0
84.91;55.3;55.0;103.0;99.2;24.8;55.34233064479404;235.29923940217373;22.0
85.08;55.3;55.0;159.0;99.2;24.8;55.30653266283217;230.78850595656607;22.0
85.25;55.3;55.0;218.0;124.8;31.2;55.28714536990206;230.544130757341;22.0
