Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
341.72;99.0;99.0;1580.0;1254.0;326.0;99.1757021801122;1983.9170302070731;22.0
341.89;99.0;99.0;1580.0;1254.0;326.0;99.17661083952048;1983.89225515476;22.0
342.06;99.1;99.0;1580.0;1254.0;326.0;99.223766498545;1984.0974920128087;22.0
342.22;99.0;99.0;1580.0;1254.0;326.0;99.2311673086958;1984.1001161516886;22.0
342.39;99.2;99.0;1580.0;1254.0;326.0;99.26306978603252;1984.224512646815;22.0
342.56;99.1;99.0;1580.0;1254.0;326.0;99.28656314087935;1984.2979628715423;22.0
342.72;99.1;99.0;1580.0;1254.0;326.0;99.3007069795764;1984.3243086835582;22.0
342.89;99.0;99.0;1580.0;1254.0;326.0;99.227740783784;1983.921629511673;22.0
343.06;99.1;99.0;1580.0;1254.0;326.0;99.2419819630338;1983.9645226799653;22.0
343.22;99.0;99.0;1580.0;1254.0;326.0;99.22406467523359;1983.843876231163;22.0
343.39;99.0;99.0;1580.0;1254.0;326.0;99.23465486048015;1983.8718806106726;22.0
343.56;99.0;99.0;1580.0;1254.0;326.0;99.19705901659604;1983.6607399649045;22.0
343.72;99.1;99.0;1580.0;1254.0;326.0;99.21803934537974;1983.7466621500002;22.0
343.89;99.0;99.0;1580.0;1254.0;326.0;99.22749266920641;1983.7708764819731;22.0
344.06;99.0;99.0;1580.0;1254.0;326.0;99.23404296369533;1983.7818179711478;22.0
344.22;99.0;99.0;1580.0;1254.0;326.0;99.20036886404809;1983.5924901408603;22.0
344.39;99.1;99.0;1580.0;1254.0;326.0;99.25105721145403;1983.8275935127826;22.0
344.56;99.0;99.0;1580.0;1254.0;326.0;99.25061185351966;1983.7987585173862;22.0
344.72;99.2;99.0;1580.0;1254.0;326.0;99.29940675406559;1984.0168707931373;22.0
344.89;99.1;99.0;1580.0;1254.0;326.0;99.31181219636147;1984.0464515824938;22.0
345.06;99.2;99.0;1580.0;1254.0;326.0;99.28895303580047;1983.9014347455723;22.0
345.22;99.1;99.0;1580.0;1254.0;326.0;99.28898213659035;1983.8724314833385;22.0
345.39;99.2;99.0;1580.0;1254.0;326.0;99.3279408486832;1984.0392229451138;22.0
345.56;99.1;99.0;1580.0;1254.0;326.0;99.35992815124848;1984.1634732938187;22.0
345.72;99.2;99.0;1580.0;1254.0;326.0;99.36681660224112;1984.1610461341454;22.0
345.89;99.2;99.0;1580.0;1254.0;326.0;99.37336242195745;1984.1560607684296;22.0
346.06;99.3;99.0;1580.0;1254.0;326.0;99.37560299302869;1984.1302242828558;22.0
346.22;99.2;99.0;1580.0;1254.0;326.0;99.38494096425607;1984.138999381551;22.0
346.39;99.2;99.0;1580.0;1254.0;326.0;99.39646367422385;1984.1605524457586;22.0
346.56;99.2;99.0;1580.0;1254.0;326.0;99.38355779969064;1984.0607189350135;22.0
346.72;99.2;99.0;1580.0;1254.0;326.0;99.37938454892807;1984.0107960293171;22.0
346.89;99.2;99.0;1580.0;1254.0;326.0;99.37765602041391;1983.9713166632737;22.0
347.06;99.2;99.0;1580.0;1254.0;326.0;99.37311085653121;1983.9204338711454;22.0
347.22;99.2;99.0;1580.0;1254.0;326.0;99.37549293381018;1983.90433420523;22.0
347.39;99.2;99.0;1580.0;1254.0;326.0;99.37630393482574;1983.8813319647259;22.0
347.56;99.2;99.0;1580.0;1254.0;326.0;99.34978831462442;1983.7234839478544;22.0
347.72;99.2;99.0;1580.0;1254.0;326.0;99.363760116289;1983.7723784005696;22.0
347.89;99.1;99.0;1580.0;1254.0;326.0;99.37224660370333;1983.7919327120946;22.0
348.06;99.2;99.0;1580.0;1254.0;326.0;99.36211879831001;1983.7213215441582;22.0
348.22;99.1;99.0;1580.0;1254.0;326.0;99.33007251115437;1983.5417585322273;22.0
348.39;99.2;99.0;1580.0;1254.0;326.0;99.34204146014186;1983.5890844746314;22.0
348.56;99.1;99.0;1580.0;1254.0;326.0;99.32508363290408;1983.4888702967573;22.0
348.72;99.2;99.0;1580.0;1254.0;326.0;99.33450814006055;1983.525957674023;22.0
348.89;99.2;99.0;1580.0;1254.0;326.0;99.36080664404729;1983.64329347048;22.0
349.06;99.2;99.0;1580.0;1254.0;326.0;99.3711785807205;1983.6770977296712;22.0
349.22;99.1;99.0;1580.0;1254.0;326.0;99.36459395869528;1983.6254767406447;22.0
349.39;99.2;99.0;1580.0;1254.0;326.0;99.36948264343377;1983.6357373528674;22.0
349.56;99.2;99.0;1580.0;1254.0;326.0;99.37908541842138;1983.6654387853482;22.0
349.72;99.2;99.0;1580.0;1254.0;326.0;99.37750673042656;1983.6396657740584;22.0
349.89;99.2;99.0;1580.0;1254.0;326.0;99.37699286032876;1983.621465411353;22.0
350.06;99.3;99.0;1580.0;1254.0;326.0;99.39561191762013;1983.6982321612495;22.0
350.22;99.2;99.0;1580.0;1254.0;326.0;99.40145215461311;1983.705456188688;22.0
350.39;99.3;99.0;1580.0;1254.0;326.0;99.40404992190773;1983.700699628161;22.0
350.56;99.2;99.0;1580.0;1254.0;326.0;99.39058579285344;1983.6152293229516;22.0
350.72;99.2;99.0;1580.0;1254.0;326.0;99.38131816492735;1983.553559902872;22.0
350.89;99.2;99.0;1580.0;1254.0;326.0;99.37845840582887;1983.5273148922636;22.0
351.06;99.2;99.0;1580.0;1254.0;326.0;99.3772793777126;1983.5088281303003;22.0
351.22;99.2;99.0;1580.0;1254.0;326.0;99.37687798992097;1983.4949246338347;22.0
351.39;99.2;99.0;1580.0;1254.0;326.0;99.37673963779629;1983.4829067108165;22.0
351.56;99.1;99.0;1580.0;1254.0;326.0;99.35733198731351;1983.3751185263452;22.0
351.72;99.2;99.0;1580.0;1254.0;326.0;99.3619880378453;1983.3923446782517;22.0
351.89;99.2;99.0;1580.0;1254.0;326.0;99.3716310622926;1983.4320062489483;22.0
352.06;99.2;99.0;1580.0;1254.0;326.0;99.37493634805013;1983.4391686655872;22.0
352.22;99.2;99.0;1580.0;1254.0;326.0;99.36646878303536;1983.387436008591;22.0
352.39;99.2;99.0;1580.0;1254.0;326.0;99.3727671678903;1983.4117384236342;22.0
352.56;99.2;99.0;1580.0;1254.0;326.0;99.37923521863725;1983.4344957773928;22.0
352.72;99.3;99.0;1580.0;1254.0;326.0;99.40560578766839;1983.5568764540058;22.0
352.89;99.2;99.0;1580.0;1254.0;326.0;99.43216694584984;1983.6718741936536;22.0
353.06;99.3;99.0;1580.0;1254.0;326.0;99.42362957861337;1983.6144463022438;22.0
353.22;99.2;99.0;1580.0;1254.0;326.0;99.4053093464742;1983.5071270995159;22.0
353.39;99.3;99.0;1580.0;1254.0;326.0;99.41510862566331;1983.5465843220277;22.0
353.56;99.2;99.0;1580.0;1254.0;326.0;99.47306276061094;1983.8166657333913;22.0
353.72;99.3;99.0;1580.0;1254.0;326.0;99.44068797278916;1983.6366196172003;22.0
353.89;99.2;99.0;1580.0;1254.0;326.0;99.42954906067781;1983.5635933942574;22.0
354.06;99.3;99.0;1580.0;1254.0;326.0;99.41479771829852;1983.479540647901;22.0
354.22;99.2;99.0;1580.0;1254.0;326.0;99.43022828611701;1983.5433481852679;22.0
354.39;99.2;99.0;1580.0;1254.0;326.0;99.39500787338936;1983.3579362292442;22.0
354.56;99.2;99.0;1580.0;1254.0;326.0;99.38305984718549;1983.2934714537594;22.0
354.72;99.2;99.0;1580.0;1254.0;326.0;99.37883486458456;1983.2691466418707;22.0
354.89;99.2;99.0;1580.0;1254.0;326.0;99.37739113950632;1983.2593643698046;22.0
355.06;99.2;99.0;1580.0;1254.0;326.0;99.3768890510315;1983.2545316866735;22.0
355.22;99.2;99.0;1580.0;1254.0;326.0;99.37672988232434;1983.2518126211476;22.0
355.39;99.2;99.0;1580.0;1254.0;326.0;99.37666340229953;1983.2494003101174;22.0
355.56;99.2;99.0;1580.0;1254.0;326.0;99.37664078908047;1983.2473300541405;22.0
355.72;99.2;99.0;1580.0;1254.0;326.0;99.37663267423146;1983.2453871062035;22.0
355.89;99.2;99.0;1580.0;1254.0;326.0;99.3766296645645;1983.2435118134354;22.0
356.06;99.2;99.0;1580.0;1254.0;326.0;99.37662848075979;1983.2417595283632;22.0
356.22;99.2;99.0;1580.0;1254.0;326.0;99.37662789454042;1983.2400770400466;22.0
356.39;99.2;99.0;1580.0;1254.0;326.0;99.37662751945331;1983.2384503495407;22.0
356.56;99.2;99.0;1580.0;1254.0;326.0;99.38290892044736;1983.2678350708945;22.0
356.72;99.3;99.0;1580.0;1254.0;326.0;99.3787807747177;1983.2449677572288;22.0
356.89;99.2;99.0;1580.0;1254.0;326.0;99.42288545763317;1983.4576269618885;22.0
357.06;99.3;99.0;1580.0;1254.0;326.0;99.4029004661669;1983.3511910904829;22.0
357.22;99.2;99.0;1580.0;1254.0;326.0;99.40985021839842;1983.3771378750168;22.0
357.39;99.3;99.0;1580.0;1254.0;326.0;99.40769166530482;1983.3616628023683;22.0
357.56;99.2;99.0;1580.0;1254.0;326.0;99.46255212554142;1983.6254925882913;22.0
357.72;99.1;99.0;1580.0;1254.0;326.0;99.40975648272776;1983.3502647971516;22.0
357.89;99.0;99.0;1580.0;1254.0;326.0;99.27935096399936;1982.7025730856926;22.0
358.06;99.1;99.0;1580.0;1254.0;326.0;99.24327747021809;1982.5468071750781;22.0
358.22;99.1;99.0;1580.0;1254.0;326.0;99.29786155215714;1982.8381238039572;22.0
358.39;99.1;99.0;1580.0;1254.0;326.0;99.31203917091035;1982.9229152192531;22.0
358.56;99.0;99.0;1580.0;1254.0;326.0;99.2887539574329;1982.8188400654442;22.0
358.72;99.2;99.0;1580.0;1254.0;326.0;99.27261368491756;1982.756460070645;22.0
358.89;99.1;99.0;1580.0;1254.0;326.0;99.28360000111402;1982.824863807516;22.0
359.06;99.2;99.0;1580.0;1254.0;326.0;99.27893746112262;1982.8171113360963;22.0
359.22;99.1;99.0;1580.0;1254.0;326.0;99.30436009588527;1982.952442887513;22.0
359.39;99.1;99.0;1580.0;1254.0;326.0;99.29007915700508;1982.8921448114581;22.0
359.56;99.0;99.0;1580.0;1254.0;326.0;99.27114506117866;1982.8092300166654;22.0
359.73;99.1;99.0;1580.0;1254.0;326.0;99.23781074057429;1982.6623349051833;22.0
359.89;99.1;99.0;1580.0;1254.0;326.0;99.29018721563143;1982.9366957129369;22.0
360.06;99.2;99.0;1580.0;1254.0;326.0;99.28448913809261;1982.9190117627966;22.0
360.23;99.1;99.0;1580.0;1254.0;326.0;99.30306005354778;1983.0175184180991;22.0
360.39;99.2;99.0;1580.0;1254.0;326.0;99.30465167990756;1983.033215889769;22.0
360.56;99.2;99.0;1580.0;1254.0;326.0;99.3519662763672;1983.2707892884437;22.0
360.73;99.2;99.0;1580.0;1254.0;326.0;99.3680733108653;1983.3467660555746;22.0
360.89;99.2;99.0;1580.0;1254.0;326.0;99.37884011837231;1983.393712481311;22.0
361.06;99.2;99.0;1580.0;1254.0;326.0;99.37740052367516;1983.3791536181766;22.0
361.23;99.2;99.0;1580.0;1254.0;326.0;99.41467278241917;1983.5545614368014;22.0
361.39;99.4;99.0;1580.0;1254.0;326.0;99.41783794923303;1983.5589754555194;22.0
361.56;99.3;99.0;1580.0;1254.0;326.0;99.49459904057755;1983.9196960027245;22.0
361.73;99.4;99.0;1580.0;1254.0;326.0;99.50209045006662;1983.931469086239;22.0
361.89;99.3;99.0;1580.0;1254.0;326.0;99.50493302308696;1983.916482329532;22.0
362.06;99.4;99.0;1580.0;1254.0;326.0;99.46610760572011;1983.7016247362671;22.0
362.23;99.4;99.0;1580.0;1254.0;326.0;99.51870053966128;1983.939078776012;22.0
362.39;99.3;99.0;1580.0;1254.0;326.0;99.48444316449232;1983.7460302238737;22.0
362.56;99.3;99.0;1580.0;1254.0;326.0;99.49728719485762;1983.7886115170363;22.0
362.73;99.4;99.0;1580.0;1254.0;326.0;99.48368704481688;1983.7004620480357;22.0
362.89;99.3;99.0;1580.0;1254.0;326.0;99.53480750089618;1983.9318644230257;22.0
363.06;99.4;99.0;1580.0;1254.0;326.0;99.50669977518355;1983.7683369924264;22.0
363.23;99.4;99.0;1580.0;1254.0;326.0;99.55266792315646;1983.9727363175355;22.0
363.39;99.4;99.0;1580.0;1254.0;326.0;99.53580386171873;1983.862225354242;22.0
363.56;99.4;99.0;1580.0;1254.0;326.0;99.56238797340316;1983.968584130624;22.0
363.73;99.4;99.0;1580.0;1254.0;326.0;99.5715600974698;1983.9857676467468;22.0
363.89;99.4;99.0;1580.0;1254.0;326.0;99.60195722080066;1984.1046084647264;22.0
364.06;99.5;99.0;1580.0;1254.0;326.0;99.58621593155655;1983.9978810143766;22.0
364.23;99.4;99.0;1580.0;1254.0;326.0;99.60041284517416;1984.0368442491483;22.0
364.39;99.5;99.0;1580.0;1254.0;326.0;99.59470666588662;1983.9793336258606;22.0
364.56;99.5;99.0;1580.0;1254.0;326.0;99.64811969200152;1984.213255202306;22.0
364.73;99.5;99.0;1580.0;1254.0;326.0;99.61889615378414;1984.0329155802792;22.0
364.89;99.5;99.0;1580.0;1254.0;326.0;99.65645983554049;1984.1873144976516;22.0
365.06;99.5;99.0;1580.0;1254.0;326.0;99.6234515871065;1983.9897806459737;22.0
365.23;99.4;99.0;1580.0;1254.0;326.0;99.63854425696151;1984.034194810498;22.0
365.39;99.5;99.0;1580.0;1254.0;326.0;99.61013668024458;1983.8685163848534;22.0
365.56;99.5;99.0;1580.0;1254.0;326.0;99.65402742739107;1984.0594579849144;22.0
365.73;99.5;99.0;1580.0;1254.0;326.0;99.62676828452587;1983.8962568303948;22.0
365.89;99.4;99.0;1580.0;1254.0;326.0;99.63292442946272;1983.9001226580554;22.0
366.06;99.5;99.0;1580.0;1254.0;326.0;99.6054627093796;1983.7419114297606;22.0
366.23;99.5;99.0;1580.0;1254.0;326.0;99.6518002242783;1983.9503059781107;22.0
366.39;99.5;99.0;1580.0;1254.0;326.0;99.64721081812324;1983.9039214967452;22.0
366.56;99.5;99.0;1580.0;1254.0;326.0;99.66627226514902;1983.9726425456129;22.0
366.73;99.5;99.0;0.0;1254.0;326.0;99.65509661315002;1983.8910151214595;22.0
366.89;99.5;99.0;0.0;1254.0;326.0;99.65509661315002;1983.8910151214595;22.0
367.06;99.5;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
367.23;99.7;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
367.39;99.7;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
367.56;99.6;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
367.73;89.9;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
367.89;68.8;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.06;61.8;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.23;57.5;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.39;53.6;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.56;50.9;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.73;48.7;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
368.89;47.1;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.06;45.5;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.23;44.0;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.39;42.7;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.56;41.6;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.73;40.4;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
369.89;39.3;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.06;38.3;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.23;37.3;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.39;36.6;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.56;35.7;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.73;34.9;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
370.89;34.2;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.06;33.9;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.23;76.1;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.39;88.4;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.56;86.2;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.73;74.0;99.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
371.89;78.5;25.0;0.0;0.0;0.0;99.65509661315002;1983.8910151214595;22.0
372.06;78.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
372.23;77.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
372.39;75.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
372.56;74.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
372.73;78.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
372.89;78.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.06;75.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.23;73.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.39;71.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.56;71.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.73;70.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
373.89;67.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.06;64.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.23;62.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.39;61.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.56;61.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.73;60.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
374.89;59.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.06;60.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.23;62.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.39;62.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.56;62.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.73;62.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
375.89;61.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.06;60.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.23;59.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.39;58.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.56;58.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.73;57.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
376.89;57.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.06;56.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.23;56.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.39;55.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.56;55.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.73;55.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
377.89;54.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.06;53.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.23;53.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.39;53.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.56;52.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.73;50.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
378.89;49.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.06;48.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.23;48.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.39;47.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.56;47.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.73;47.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
379.89;46.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.06;46.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.23;45.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.39;45.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.56;45.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.73;45.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
380.89;46.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.06;46.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.23;46.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.39;46.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.56;45.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.73;45.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
381.89;45.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.06;44.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.23;44.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.39;43.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.56;43.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.73;42.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
382.89;42.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.06;42.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.23;42.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.39;42.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.56;42.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.73;42.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
383.89;41.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.06;41.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.23;41.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.39;40.3;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.56;39.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.73;39.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
384.89;38.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.06;38.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.23;39.6;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.39;39.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.56;39.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.73;38.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
385.89;38.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.06;37.5;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.23;37.4;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.39;37.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.56;36.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.73;36.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
386.89;37.2;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
387.06;37.0;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
387.23;36.9;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
387.39;36.7;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
387.56;36.1;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
387.73;35.8;25.0;0.0;0.0;0.0;43687.64873314856;377299.96054049156;22.0
